2.811451979908128132e-03 2.826104754010840599e-03 2.872978812473663424e-03 2.956559321367929326e-03 3.075306563643739194e-03 3.227276198602041339e-03 3.410331467734669525e-03 3.622297396750263302e-03 3.861035377883839746e-03 4.124441554335604720e-03 4.410384894569105256e-03 4.716603142452766365e-03 5.040572185643489404e-03 5.379360943648973763e-03 5.729481841427644384e-03 6.086747106932250372e-03 6.446143591586168606e-03 6.801743274005217672e-03 7.146672412433521977e-03 7.473168146115980078e-03 7.772754773342389900e-03 8.036568997408052861e-03 8.255848892717985998e-03 8.422570519180935106e-03 8.530169186600667849e-03 8.574230352344903647e-03 8.553002661971342846e-03 8.467602103861764096e-03 8.321851860089874223e-03 8.121806742355568154e-03 7.875088384580236286e-03 7.590176483330175056e-03 7.275771595605272021e-03 6.940294961866623306e-03 6.591544848866794960e-03 6.236498109489119201e-03 5.881230539231196465e-03 5.530925846749898400e-03 5.189945692021667896e-03 4.861938496633596771e-03 4.549970244760195154e-03 4.256664988097182481e-03 3.984345584179919963e-03 3.735165989307558110e-03 3.511225073799252062e-03 3.314648735657923801e-03 3.147623341979434355e-03 3.012362220274459029e-03 2.910992911022725407e-03 2.845370874009441487e-03 2.811451979908129867e-03
3.095550739146495610e-03 3.110178395486939539e-03 3.155344668945064303e-03 3.237039143140144418e-03 3.354196779230635573e-03 3.505434919493141763e-03 3.689195495385995827e-03 3.903852269636761893e-03 4.147762985380045939e-03 4.419262509024265637e-03 4.716603142452761160e-03 5.037852040287621111e-03 5.380755539048797872e-03 5.742578879334578161e-03 6.119929213528997082e-03 6.508571088207292486e-03 6.903247425034651080e-03 7.297525753144402764e-03 7.683699056055705648e-03 8.052782242035816385e-03 8.394656311760905626e-03 8.698417066306340581e-03 8.952973892414495954e-03 9.147904381348005362e-03 9.274494417877952174e-03 9.326792107138770493e-03 9.302422212941783425e-03 9.202915437619864705e-03 9.033443984185846043e-03 8.802061201302082555e-03 8.518683329556841002e-03 8.194063817454957585e-03 7.838933574614256536e-03 7.463382306779377251e-03 7.076481062808320961e-03 6.686105885833194470e-03 6.298909842239459704e-03 5.920393961590263501e-03 5.555037407530486436e-03 5.206457991514064701e-03 4.877583351305938772e-03 4.570819845862128007e-03 4.288210357751225978e-03 4.031573951997868659e-03 3.802620109701137108e-03 3.603028740262372975e-03 3.434485691623666900e-03 3.298664203223309038e-03 3.197148438616254779e-03 3.131307723605154802e-03 3.095550739146495176e-03
3.376904761714669221e-03 3.391978139208056894e-03 3.436303892123700361e-03 3.517464465862995410e-03 3.634776097333333386e-03 3.787329903538554175e-03 3.974086066811776535e-03 4.193945095385950145e-03 4.445778941474898098e-03 4.728414864564638859e-03 5.040572185643498078e-03 5.380755539048797872e-03 5.747108917773956563e-03 6.137234416042473134e-03 6.547979686330249356e-03 6.975200052992325782e-03 7.413506114807472819e-03 7.856016678215047011e-03 8.294151099154486312e-03 8.717515100344732856e-03 9.113958333165307971e-03 9.469903819777953854e-03 9.771053257444903967e-03 1.000353100728680437e-02 1.015541339996547943e-02 1.021839583854720034e-02 1.018915085325167169e-02 1.006988951596166255e-02 9.867896300262038456e-03 9.594249223539637328e-03 9.262200714346533262e-03 8.885662719792342817e-03 8.478048128105458714e-03 8.051530967212991441e-03 7.616672516962412660e-03 7.182317627913132642e-03 6.755666653212017043e-03 6.342447638775994094e-03 5.947135677512227839e-03 5.573185191472562229e-03 5.223254703011794703e-03 4.899412717625681660e-03 4.603318566310729554e-03 4.336374381662014103e-03 4.099844697444478096e-03 3.894939426510745165e-03 3.722855406866613492e-03 3.584772860972609138e-03 3.481807543792741263e-03 3.414927655598089598e-03 3.376904761714670088e-03
3.653717577668998042e-03 3.669657917792482418e-03 3.713874016719025725e-03 3.795653124452166415e-03 3.914635659914947850e-03 4.070333007453327649e-03 4.262189445242146532e-03 4.489627609996058380e-03 4.752063069470822271e-03 5.048879539031988356e-03 5.379360943648973763e-03 5.742578879334579028e-03 6.137234416042473134e-03 6.561452662459546156e-03 7.012528364898441835e-03 7.486622413592506665e-03 7.978414081074801031e-03 8.480724205473480493e-03 8.984143148902853579e-03 9.476727512837105141e-03 9.943873542206198984e-03 1.036852932278992979e-02 1.073195266292739126e-02 1.101520745471895948e-02 1.120143709694557468e-02 1.127859475365323993e-02 1.124183226462360970e-02 1.109452262678591386e-02 1.084738243167947605e-02 1.051619668411101979e-02 1.011915159274142176e-02 9.674570677297872692e-03 9.199385205395376949e-03 8.708317491748602049e-03 8.213600807595347955e-03 7.725041071119779536e-03 7.250264961642651981e-03 6.795048984114044309e-03 6.363665283345299600e-03 5.959208914838732239e-03 5.583889637555705145e-03 5.239281975085098748e-03 4.926532753630728963e-03 4.646527397095942188e-03 4.400016308201083227e-03 4.187701830505614203e-03 4.010285673366394479e-03 3.868477399235793236e-03 3.762967498755699809e-03 3.694373795681023167e-03 3.653717577668997608e-03
3.923864663023718391e-03 3.941045697992646112e-03 3.985771623827408065e-03 4.069151592809943513e-03 4.191116965049031078e-03 4.351570197164044557e-03 4.550426327287521513e-03 4.787641926509455560e-03 5.063219380276118634e-03 5.377177491477858756e-03 5.729481841427647854e-03 6.119929213529005756e-03 6.547979686330245887e-03 7.012528364898437498e-03 7.511607141657536402e-03 8.042006702200234572e-03 8.598812125190886252e-03 9.174854831404101463e-03 9.760104130056020122e-03 1.034106081738472675e-02 1.090028367599151816e-02 1.141628595848748207e-02 1.186417213295952108e-02 1.221747487470239459e-02 1.245151974817560077e-02 1.254803540942552205e-02 1.249960597037660069e-02 1.231168874554261147e-02 1.200081914850179010e-02 1.159032530088529439e-02 1.110579753643445126e-02 1.057171702367444739e-02 1.000955013157634084e-02 9.437013041770416291e-03 8.868073343205976414e-03 8.313334645551088628e-03 7.780573792142648180e-03 7.275300107195137485e-03 6.801271396067253873e-03 6.360939776775918243e-03 5.955821276874888499e-03 5.586793366565592604e-03 5.254328597338509335e-03 4.958672996203119902e-03 4.699976578080483462e-03 4.478381507029919814e-03 4.294072017732935252e-03 4.147289974962275159e-03 4.038321367212097633e-03 3.967461959235711079e-03 3.923864663023720993e-03
4.184913220910528760e-03 4.203656990956257215e-03 4.249412398141682971e-03 4.335217199793956269e-03 4.461276062937837364e-03 4.627870032058089764e-03 4.835386993300364381e-03 5.084342837781388041e-03 5.375383063839930808e-03 5.709255712242836643e-03 6.086747106932253841e-03 6.508571088207297690e-03 6.975200052992338792e-03 7.486622413592499727e-03 8.042006702200258858e-03 8.639248597537761004e-03 9.274375524326765666e-03 9.940787556503228456e-03 1.062832951054860399e-02 1.132222970243824435e-02 1.200202899367782718e-02 1.264079619652712025e-02 1.320521651297481246e-02 1.365750194092640521e-02 1.396020038587686245e-02 1.408414500446269167e-02 1.401727264528048432e-02 1.376901873073175381e-02 1.336627416761207790e-02 1.284481503193458940e-02 1.224144614420012538e-02 1.158914383424136316e-02 1.091501085733233810e-02 1.024002562392372327e-02 9.579677834940646119e-03 8.944922795159675200e-03 8.343161258442744616e-03 7.779116018458109155e-03 7.255562270221202308e-03 6.773909991201136627e-03 6.334654425454589420e-03 5.937716554986475180e-03 5.582695179851974825e-03 5.269049169786821363e-03 4.996224470020847394e-03 4.763736667215402038e-03 4.571217058854298854e-03 4.418428660595053771e-03 4.305258577732966677e-03 4.231694375306459775e-03 4.184913220910527892e-03
4.434159382263542885e-03 4.454727955089984870e-03 4.501935458017072497e-03 4.590830271548832636e-03 4.721882360319356979e-03 4.895749339309688440e-03 5.113303939481061121e-03 5.375655910386033937e-03 5.684159833002973283e-03 6.040400125114997812e-03 6.446143591586170341e-03 6.903247425034651080e-03 7.413506114807486697e-03 7.978414081074816644e-03 8.598812125190887987e-03 9.274375524326786482e-03 1.000289112786039228e-02 1.077926297189945107e-02 1.159418680609609897e-02 1.243245765811441632e-02 1.327095568950924578e-02 1.407657363644243369e-02 1.480485058897976387e-02 1.540100141769037631e-02 1.580610124226039873e-02 1.597079314952399784e-02 1.587383209632716244e-02 1.553287719686459976e-02 1.499427627125737676e-02 1.431489537110485280e-02 1.354849777869213470e-02 1.273941491537505973e-02 1.192126164228927455e-02 1.111804228796173591e-02 1.034601479462485957e-02 9.615562209079539513e-03 8.932799289339533183e-03 8.300853132834381046e-03 7.720839171086210477e-03 7.192581517924758611e-03 6.715131344602941720e-03 6.287131963584153931e-03 5.907070683061330096e-03 5.573448278733842375e-03 5.284888642798100944e-03 5.040204505364936048e-03 4.838430324860458313e-03 4.678830508929691066e-03 4.560889856238901224e-03 4.484293058094431482e-03 4.434159382263544620e-03
4.668684364882385793e-03 4.691269277621678765e-03 4.740251811166557548e-03 4.832734870852080540e-03 4.969450524633574687e-03 5.151435767999695305e-03 5.380064145879328956e-03 5.657076895611925366e-03 5.984607034924058731e-03 6.365188851292423629e-03 6.801743274005220274e-03 7.297525753144394958e-03 7.856016678215036603e-03 8.480724205473470084e-03 9.174854831404132688e-03 9.940787556503219782e-03 1.077926297189948056e-02 1.168817003730855675e-02 1.266078354527319649e-02 1.368328240327180631e-02 1.473139200302077401e-02 1.576614898349971289e-02 1.672940309527307101e-02 1.754143166130017750e-02 1.810654441153746949e-02 1.833562981874441167e-02 1.818716859064806873e-02 1.769766302110348244e-02 1.695219982801482103e-02 1.604400325063632185e-02 1.505190263234191389e-02 1.403436714843826066e-02 1.303142225316952785e-02 1.206874832116635113e-02 1.116164556515915687e-02 1.031823809769182206e-02 9.541883302239366482e-03 8.832910341349801964e-03 8.189834852416290334e-03 7.610183298242092012e-03 7.091037040994205114e-03 6.629381428188303553e-03 6.222322687369430221e-03 5.867216872999641078e-03 5.561740873334951145e-03 5.303925225637283296e-03 5.092161578134174645e-03 4.925193406066200215e-03 4.802096387983157376e-03 4.722254013435176097e-03 4.668684364882384925e-03
4.885429979604415107e-03 4.910141169261778016e-03 4.961116648201900799e-03 5.057507362204504385e-03 5.200304896679811342e-03 5.390927824010970787e-03 5.631263916432838537e-03 5.923718870485377916e-03 6.271267521495484457e-03 6.677502429394925956e-03 7.146672412433530651e-03 7.683699056055702178e-03 8.294151099154468965e-03 8.984143148902883069e-03 9.760104130056021857e-03 1.062832951054862828e-02 1.159418680609611285e-02 1.266078354527319649e-02 1.382682777594870967e-02 1.508330651192120800e-02 1.640846546246564272e-02 1.776042610037486744e-02 1.906698417405445350e-02 2.021426253461482136e-02 2.104378254994294234e-02 2.138344133039295908e-02 2.114040679812323464e-02 2.040024227159241421e-02 1.932959614393178066e-02 1.808415728522813626e-02 1.677741494214051582e-02 1.548275663884645346e-02 1.424398870281681773e-02 1.308497083626286236e-02 1.201669628524504665e-02 1.104218810339179478e-02 1.015979347163167151e-02 9.365339517537743866e-03 8.653496933264078969e-03 8.018608407763559015e-03 7.455167824510175803e-03 6.958079551252295374e-03 6.522784071167415064e-03 6.145305241521827055e-03 5.822253338110325652e-03 5.550804293887019215e-03 5.328667037913006541e-03 5.154045946417197543e-03 5.025602922895516626e-03 4.942422610138322812e-03 4.885429979604415107e-03
5.081292324995447494e-03 5.108148359538987847e-03 5.161224080555985340e-03 5.261651266507302339e-03 5.410675231014773490e-03 5.610092387720923626e-03 5.862308581751048478e-03 6.170413071225020266e-03 6.538267632716120333e-03 6.970609853402093790e-03 7.473168146115968802e-03 8.052782242035812915e-03 8.717515100344744999e-03 9.476727512837122488e-03 1.034106081738473890e-02 1.132222970243824088e-02 1.243245765811440591e-02 1.368328240327179417e-02 1.508330651192119759e-02 1.663424821698434447e-02 1.832428529703496872e-02 2.011696248756137881e-02 2.193258056073551718e-02 2.361838966294449796e-02 2.491400524223566851e-02 2.546636648891241125e-02 2.503116103238692616e-02 2.384165100405052223e-02 2.224343358624016054e-02 2.049419694861411359e-02 1.874761602998767027e-02 1.708611897296410942e-02 1.554934552364121460e-02 1.415207550216892804e-02 1.289508721351585903e-02 1.177179632066219055e-02 1.077226629036952439e-02 9.885534112814436253e-03 9.100873349908866414e-03 8.408413994353537008e-03 7.799392909910554499e-03 7.266205029225783658e-03 6.802355958338085484e-03 6.402372609468215403e-03 6.061701968449013760e-03 5.776612861625930739e-03 5.544107292203725133e-03 5.361843779280097734e-03 5.228073418014559347e-03 5.141588993892241832e-03 5.081292324995446627e-03
5.253230659878876593e-03 5.282152087254435475e-03 5.337321139327556342e-03 5.441715133820581966e-03 5.596820761720081722e-03 5.804797650499846258e-03 6.068556981065825057e-03 6.391866861858860709e-03 6.779488544398352100e-03 7.237348825034172276e-03 7.772754773342387298e-03 8.394656311760921238e-03 9.113958333165309705e-03 9.943873542206200719e-03 1.090028367599155112e-02 1.200202899367781677e-02 1.327095568950926313e-02 1.473139200302078615e-02 1.640846546246562884e-02 1.832428529703496872e-02 2.049042208574690035e-02 2.289388583367526347e-02 2.547003632556792824e-02 2.804528207732405812e-02 3.022127286053014755e-02 3.124981263968574369e-02 3.036597740860321956e-02 2.831674582037133070e-02 2.584020083735846102e-02 2.333347742240982417e-02 2.097404131156219848e-02 1.883179146434921930e-02 1.692451646415381664e-02 1.524447114407564800e-02 1.377244821218814690e-02 1.248549445837422202e-02 1.136091689034462483e-02 1.037810993679545019e-02 9.519181759377383714e-03 8.768977989707346307e-03 8.114842172187978001e-03 7.546290652917915683e-03 7.054686981503655377e-03 6.632951331613453488e-03 6.275315687045077140e-03 5.977124212948951333e-03 5.734673839971692055e-03 5.545089117869441211e-03 5.406226007381053321e-03 5.316600523440541230e-03 5.253230659878878328e-03
5.398386465241790215e-03 5.429193953203857552e-03 5.486335659403860678e-03 5.594427785276584117e-03 5.755176833097288940e-03 5.971076026834434489e-03 6.245506418427223920e-03 6.582877124994884234e-03 6.988814379160129819e-03 7.470413024153120009e-03 8.036568997408052861e-03 8.698417066306356193e-03 9.469903819777953854e-03 1.036852932278991592e-02 1.141628595848747339e-02 1.264079619652713586e-02 1.407657363644246665e-02 1.576614898349968860e-02 1.776042610037486050e-02 2.011696248756134758e-02 2.289388583367530511e-02 2.613591013887107961e-02 2.984542305233700912e-02 3.390941629516706218e-02 3.785422342104054205e-02 4.016379511779757938e-02 3.803820997212299659e-02 3.424547381198043972e-02 3.028912606613624880e-02 2.664719739108748278e-02 2.344246634623966402e-02 2.068134200080428212e-02 1.832551767388295241e-02 1.632125861713355774e-02 1.461401456457559096e-02 1.315498677467524455e-02 1.190316139283637345e-02 1.082514681524127630e-02 9.894166251198642861e-03 9.088870783562498501e-03 8.392249726112932864e-03 7.790724717836690870e-03 7.273432031110077002e-03 6.831668121180633178e-03 6.458467016068621981e-03 6.148280644604497275e-03 5.896738406429962061e-03 5.700467700105443097e-03 5.556961885643060643e-03 5.464486077301379877e-03 5.398386465241785878e-03
