0.000000000000000000e+00 9.501705489865739924e-05 1.905470983284323413e-04 2.870951280660039972e-04 3.851495285216182296e-04 4.851721698341669893e-04 5.875865562804814986e-04 6.927633235997994032e-04 8.010023676659450923e-04 9.125109058508960869e-04 1.027376859773728758e-03 1.145537157155812093e-03 1.266740945235586991e-03 1.390508376816783874e-03 1.516086660206624002e-03 1.642406539323781932e-03 1.768044305864234196e-03 1.891196739861747758e-03 2.009678687028415480e-03 2.120954648973512064e-03 2.222215722048848270e-03 2.310510137390473992e-03 2.382928299970411661e-03 2.436831308976750848e-03 2.470097153449897845e-03 2.481345546694721863e-03 2.470097153449897845e-03 2.436831308976751282e-03 2.382928299970411661e-03 2.310510137390473992e-03 2.222215722048849137e-03 2.120954648973512498e-03 2.009678687028415914e-03 1.891196739861747975e-03 1.768044305864234413e-03 1.642406539323781932e-03 1.516086660206624002e-03 1.390508376816783874e-03 1.266740945235586991e-03 1.145537157155812093e-03 1.027376859773728758e-03 9.125109058508960869e-04 8.010023676659453092e-04 6.927633235997994032e-04 5.875865562804816070e-04 4.851721698341670435e-04 3.851495285216182838e-04 2.870951280660039972e-04 1.905470983284323413e-04 9.501705489865739924e-05 0.000000000000000000e+00
0.000000000000000000e+00 1.049090560755549606e-04 2.104435771003012126e-04 3.172221806015929589e-04 4.258490477330591044e-04 5.369048191274412721e-04 6.509351410849979064e-04 7.684359439341420430e-04 8.898344429175543500e-04 1.015464774190794799e-03 1.145537157155812093e-03 1.280099569304265225e-03 1.418991229884583680e-03 1.561787843019815224e-03 1.707739726026292039e-03 1.855705832400152307e-03 2.004089442067646075e-03 2.150784961245484454e-03 2.293149583589253280e-03 2.428017680990463435e-03 2.551778099803835541e-03 2.660532536812622740e-03 2.750343947589380805e-03 2.817565490896755710e-03 2.859214133443927029e-03 2.873325816597159174e-03 2.859214133443927462e-03 2.817565490896755710e-03 2.750343947589380805e-03 2.660532536812622740e-03 2.551778099803836408e-03 2.428017680990463868e-03 2.293149583589253714e-03 2.150784961245484454e-03 2.004089442067646075e-03 1.855705832400152307e-03 1.707739726026292690e-03 1.561787843019815224e-03 1.418991229884584114e-03 1.280099569304265442e-03 1.145537157155812093e-03 1.015464774190794799e-03 8.898344429175546752e-04 7.684359439341420430e-04 6.509351410849980148e-04 5.369048191274413805e-04 4.258490477330591586e-04 3.172221806015929589e-04 2.104435771003012397e-04 1.049090560755549877e-04 0.000000000000000000e+00
0.000000000000000000e+00 1.147768567604363460e-04 2.303072209992220853e-04 3.473397608157946449e-04 4.666126390387463282e-04 5.888461409010096841e-04 7.147326087371935061e-04 8.449225415108450746e-04 9.800055185998411775e-04 1.120484387186172163e-03 1.266740945235586991e-03 1.418991229884583680e-03 1.577228597234169635e-03 1.741153245260355486e-03 1.910087956225938258e-03 2.082881992468237770e-03 2.257808690287408868e-03 2.432467735021003052e-03 2.603710405034877565e-03 2.767614514344747621e-03 2.919543193571913844e-03 3.054323850657676091e-03 3.166574494467137933e-03 3.251177808714635249e-03 3.303857154190891713e-03 3.321752819327981193e-03 3.303857154190893014e-03 3.251177808714636117e-03 3.166574494467137933e-03 3.054323850657676091e-03 2.919543193571914278e-03 2.767614514344748054e-03 2.603710405034877998e-03 2.432467735021003052e-03 2.257808690287409301e-03 2.082881992468237770e-03 1.910087956225938258e-03 1.741153245260355486e-03 1.577228597234170068e-03 1.418991229884584114e-03 1.266740945235586991e-03 1.120484387186172163e-03 9.800055185998413944e-04 8.449225415108453999e-04 7.147326087371936145e-04 5.888461409010097925e-04 4.666126390387463825e-04 3.473397608157946449e-04 2.303072209992221124e-04 1.147768567604363595e-04 0.000000000000000000e+00
0.000000000000000000e+00 1.245574355301236780e-04 2.500118382239419328e-04 3.772583739201459301e-04 5.071877432413238272e-04 6.406817147032732758e-04 7.786057564600362430e-04 9.217974245603512010e-04 1.071048834921973364e-03 1.227081130240146017e-03 1.390508376816784091e-03 1.561787843019815008e-03 1.741153245260355486e-03 1.928527517728883828e-03 2.123412354878386962e-03 2.324753777681542143e-03 2.530787125380405331e-03 2.738872167790819268e-03 2.945340348378100090e-03 3.145391525894658969e-03 3.333094872779005739e-03 3.501561723250846622e-03 3.643355636063487935e-03 3.751170961411778165e-03 3.818733419773789883e-03 3.841762482607159832e-03 3.818733419773789883e-03 3.751170961411778165e-03 3.643355636063487502e-03 3.501561723250846622e-03 3.333094872779006172e-03 3.145391525894659403e-03 2.945340348378100524e-03 2.738872167790819701e-03 2.530787125380405764e-03 2.324753777681542143e-03 2.123412354878386962e-03 1.928527517728883828e-03 1.741153245260355486e-03 1.561787843019815224e-03 1.390508376816784091e-03 1.227081130240146017e-03 1.071048834921973364e-03 9.217974245603513094e-04 7.786057564600365683e-04 6.406817147032733842e-04 5.071877432413238272e-04 3.772583739201459301e-04 2.500118382239419328e-04 1.245574355301237051e-04 0.000000000000000000e+00
0.000000000000000000e+00 1.341736205579472773e-04 2.694021675173828524e-04 4.067429775823875747e-04 5.472573871898747753e-04 6.920105794026633903e-04 8.420685561753348067e-04 9.984907695746740499e-04 1.162316463946287681e-03 1.334542132576821676e-03 1.516086660206624435e-03 1.707739726026292256e-03 1.910087956225938258e-03 2.123412354878386529e-03 2.347550138573276882e-03 2.581715069464573468e-03 2.824274064452758116e-03 3.072486264475633808e-03 3.322226384048539236e-03 3.567739259984264045e-03 3.801506898248233242e-03 4.014346392687601420e-03 4.195878263161312294e-03 4.335475937531372073e-03 4.423686760672135981e-03 4.453888397466220991e-03 4.423686760672135981e-03 4.335475937531372073e-03 4.195878263161312294e-03 4.014346392687601420e-03 3.801506898248234109e-03 3.567739259984264479e-03 3.322226384048540537e-03 3.072486264475633808e-03 2.824274064452758116e-03 2.581715069464573034e-03 2.347550138573276882e-03 2.123412354878386962e-03 1.910087956225938475e-03 1.707739726026292256e-03 1.516086660206624002e-03 1.334542132576821676e-03 1.162316463946287681e-03 9.984907695746742667e-04 8.420685561753350236e-04 6.920105794026634987e-04 5.472573871898747753e-04 4.067429775823876289e-04 2.694021675173828524e-04 1.341736205579472773e-04 0.000000000000000000e+00
0.000000000000000000e+00 1.435344537324648065e-04 2.882944598678086837e-04 4.355134627737651662e-04 5.864400216174689125e-04 7.423435768576160543e-04 9.045177231416482062e-04 1.074279537988729770e-03 1.252962895056700023e-03 1.441902798274491112e-03 1.642406539323782583e-03 1.855705832400152307e-03 2.082881992468237336e-03 2.324753777681541709e-03 2.581715069464573034e-03 2.853507978103818343e-03 3.138918037657411567e-03 3.435385128935570121e-03 3.738541810244389550e-03 4.041726674532515606e-03 4.335580386994516630e-03 4.607914868681395326e-03 4.844129075190152685e-03 5.028465269324775347e-03 5.146248206940663358e-03 5.186820859501626094e-03 5.146248206940665093e-03 5.028465269324775347e-03 4.844129075190152685e-03 4.607914868681396194e-03 4.335580386994517497e-03 4.041726674532515606e-03 3.738541810244390418e-03 3.435385128935570121e-03 3.138918037657411567e-03 2.853507978103819211e-03 2.581715069464573468e-03 2.324753777681543010e-03 2.082881992468238203e-03 1.855705832400152524e-03 1.642406539323782149e-03 1.441902798274491112e-03 1.252962895056700240e-03 1.074279537988729986e-03 9.045177231416482062e-04 7.423435768576160543e-04 5.864400216174688041e-04 4.355134627737652746e-04 2.882944598678086837e-04 1.435344537324648065e-04 0.000000000000000000e+00
0.000000000000000000e+00 1.525363012511981317e-04 3.064785847716138922e-04 4.632474972520502637e-04 6.242926370482676859e-04 7.911059660587651653e-04 9.652335842556311997e-04 1.148284655059651771e-03 1.341935557732452933e-03 1.547926261374203347e-03 1.768044305864234413e-03 2.004089442067646075e-03 2.257808690287408868e-03 2.530787125380405331e-03 2.824274064452758116e-03 3.138918037657411567e-03 3.474378680813713319e-03 3.828783641752546603e-03 4.198012055343800820e-03 4.574827532208165619e-03 4.947973364439108707e-03 5.301499901571847008e-03 5.614811565237619664e-03 5.864111525407889047e-03 6.025847680347013943e-03 6.082043932054343079e-03 6.025847680347015678e-03 5.864111525407889047e-03 5.614811565237619664e-03 5.301499901571847875e-03 4.947973364439109574e-03 4.574827532208166486e-03 4.198012055343801688e-03 3.828783641752547470e-03 3.474378680813713319e-03 3.138918037657412001e-03 2.824274064452758116e-03 2.530787125380405331e-03 2.257808690287408868e-03 2.004089442067646075e-03 1.768044305864234413e-03 1.547926261374203347e-03 1.341935557732453150e-03 1.148284655059651771e-03 9.652335842556311997e-04 7.911059660587651653e-04 6.242926370482676859e-04 4.632474972520502637e-04 3.064785847716139464e-04 1.525363012511981317e-04 0.000000000000000000e+00
0.000000000000000000e+00 1.610648250239643357e-04 3.237219157246121453e-04 4.895861807542639579e-04 6.603178929656890227e-04 8.376454643822533888e-04 1.023388020428608533e-03 1.219477104466301772e-03 1.427976149944667214e-03 1.651095224584737953e-03 1.891196739861747758e-03 2.150784961245484454e-03 2.432467735021003052e-03 2.738872167790819268e-03 3.072486264475633808e-03 3.435385128935570555e-03 3.828783641752546603e-03 4.252340774283262792e-03 4.703133732469756689e-03 5.174245841223179716e-03 5.653014718276895903e-03 6.119235331742843044e-03 6.544073104604451914e-03 6.891076004407627360e-03 7.121091559271746502e-03 7.202052011436377472e-03 7.121091559271747369e-03 6.891076004407627360e-03 6.544073104604451914e-03 6.119235331742843911e-03 5.653014718276897638e-03 5.174245841223180584e-03 4.703133732469757557e-03 4.252340774283262792e-03 3.828783641752546603e-03 3.435385128935570555e-03 3.072486264475633808e-03 2.738872167790819268e-03 2.432467735021003052e-03 2.150784961245484454e-03 1.891196739861747758e-03 1.651095224584737953e-03 1.427976149944667431e-03 1.219477104466301989e-03 1.023388020428608533e-03 8.376454643822534973e-04 6.603178929656890227e-04 4.895861807542639579e-04 3.237219157246121453e-04 1.610648250239643357e-04 0.000000000000000000e+00
0.000000000000000000e+00 1.689978827259520076e-04 3.397751571952992091e-04 5.141428283953923062e-04 6.939758323342411304e-04 8.812467087646106128e-04 1.078061145655282924e-03 1.286695644486541418e-03 1.509637047178586863e-03 1.749622739036468030e-03 2.009678687028415914e-03 2.293149583589253714e-03 2.603710405034877565e-03 2.945340348378100090e-03 3.322226384048539236e-03 3.738541810244389550e-03 4.198012055343800820e-03 4.703133732469756689e-03 5.253858259066044797e-03 5.845511874134365002e-03 6.465767573545494820e-03 7.090763217290720066e-03 7.681237649149803837e-03 8.181110441031739025e-03 8.523025166732877550e-03 8.645901899773138916e-03 8.523025166732879285e-03 8.181110441031740760e-03 7.681237649149804704e-03 7.090763217290721801e-03 6.465767573545496555e-03 5.845511874134366737e-03 5.253858259066046532e-03 4.703133732469757557e-03 4.198012055343801688e-03 3.738541810244390418e-03 3.322226384048539670e-03 2.945340348378100524e-03 2.603710405034877998e-03 2.293149583589253714e-03 2.009678687028415914e-03 1.749622739036468030e-03 1.509637047178587297e-03 1.286695644486541635e-03 1.078061145655282924e-03 8.812467087646108296e-04 6.939758323342411304e-04 5.141428283953921978e-04 3.397751571952992091e-04 1.689978827259520076e-04 0.000000000000000000e+00
0.000000000000000000e+00 1.762093528321846724e-04 3.543801297320968696e-04 5.365149723702486440e-04 7.247004449052584646e-04 9.211527412613328657e-04 1.128267950364059656e-03 1.348678446869472271e-03 1.585316880497716430e-03 1.841488877187594329e-03 2.120954648973512498e-03 2.428017680990463868e-03 2.767614514344747621e-03 3.145391525894658969e-03 3.567739259984263611e-03 4.041726674532513872e-03 4.574827532208165619e-03 5.174245841223179716e-03 5.845511874134365002e-03 6.589831878350578889e-03 7.399485436294314829e-03 8.250591604764918527e-03 9.093404703048736659e-03 9.843165679211503954e-03 1.038085203242320072e-02 1.058125872027095363e-02 1.038085203242320072e-02 9.843165679211507424e-03 9.093404703048738394e-03 8.250591604764921996e-03 7.399485436294317431e-03 6.589831878350580624e-03 5.845511874134366737e-03 5.174245841223179716e-03 4.574827532208166486e-03 4.041726674532514739e-03 3.567739259984264479e-03 3.145391525894660270e-03 2.767614514344748054e-03 2.428017680990463435e-03 2.120954648973512064e-03 1.841488877187594762e-03 1.585316880497717081e-03 1.348678446869472705e-03 1.128267950364059656e-03 9.211527412613329741e-04 7.247004449052585730e-04 5.365149723702486440e-04 3.543801297320969238e-04 1.762093528321846724e-04 0.000000000000000000e+00
0.000000000000000000e+00 1.825737876173201340e-04 3.672793331340962414e-04 5.562993551663012164e-04 7.519208772259183132e-04 9.565934822980178692e-04 1.172995293014811227e-03 1.404109927183811238e-03 1.653318242128817405e-03 1.924509321964625128e-03 2.222215722048848270e-03 2.551778099803835975e-03 2.919543193571914278e-03 3.333094872779006172e-03 3.801506898248232808e-03 4.335580386994516630e-03 4.947973364439108707e-03 5.653014718276895903e-03 6.465767573545494820e-03 7.399485436294314829e-03 8.459901249925412536e-03 9.633860816746799699e-03 1.086937791604194493e-02 1.204699609668370003e-02 1.295545767212310725e-02 1.331824229247406156e-02 1.295545767212310725e-02 1.204699609668370176e-02 1.086937791604194667e-02 9.633860816746801434e-03 8.459901249925414271e-03 7.399485436294314829e-03 6.465767573545496555e-03 5.653014718276895903e-03 4.947973364439109574e-03 4.335580386994516630e-03 3.801506898248233242e-03 3.333094872779007040e-03 2.919543193571914278e-03 2.551778099803835975e-03 2.222215722048848704e-03 1.924509321964625562e-03 1.653318242128817839e-03 1.404109927183811455e-03 1.172995293014811227e-03 9.565934822980178692e-04 7.519208772259183132e-04 5.562993551663014333e-04 3.672793331340963498e-04 1.825737876173201611e-04 0.000000000000000000e+00
0.000000000000000000e+00 1.879716890145936641e-04 3.782268766529854544e-04 5.731092992913610403e-04 7.750864912102267083e-04 9.868202715547164453e-04 1.211248357090655928e-03 1.451682266588135393e-03 1.711928120565679116e-03 1.996438976908070616e-03 2.310510137390473992e-03 2.660532536812622306e-03 3.054323850657676091e-03 3.501561723250845755e-03 4.014346392687600552e-03 4.607914868681395326e-03 5.301499901571847008e-03 6.119235331742842177e-03 7.090763217290720066e-03 8.250591604764920262e-03 9.633860816746799699e-03 1.126326747019918730e-02 1.311677062050917858e-02 1.506029775069548000e-02 1.673929067633024223e-02 1.750636434608099368e-02 1.673929067633024223e-02 1.506029775069548000e-02 1.311677062050918031e-02 1.126326747019918730e-02 9.633860816746799699e-03 8.250591604764921996e-03 7.090763217290720934e-03 6.119235331742843911e-03 5.301499901571847008e-03 4.607914868681396194e-03 4.014346392687601420e-03 3.501561723250846622e-03 3.054323850657676091e-03 2.660532536812622740e-03 2.310510137390473992e-03 1.996438976908070616e-03 1.711928120565679116e-03 1.451682266588135393e-03 1.211248357090655928e-03 9.868202715547164453e-04 7.750864912102267083e-04 5.731092992913610403e-04 3.782268766529854544e-04 1.879716890145936641e-04 0.000000000000000000e+00
