0.000000000000000000e+00 2.286611332251642768e-05 4.706225808146423069e-05 7.324563940440578628e-05 1.020707040914227827e-04 1.341811891247465794e-04 1.701992523762383444e-04 2.107109590091617085e-04 2.562474174119793585e-04 3.072609124971862195e-04 3.640955055591492753e-04 4.269518075717026648e-04 4.958460534148329771e-04 5.705642913249842855e-04 6.506135464510397724e-04 7.351732977255336695e-04 8.230525443669508287e-04 9.126600248718849673e-04 1.001997452690552058e-03 1.088687281135886998e-03 1.170046449425953157e-03 1.243214451223611941e-03 1.305336686381095880e-03 1.353792110179560283e-03 1.386439379022830643e-03 1.401842431244545214e-03 1.399431208480671988e-03 1.379561543361337329e-03 1.343460193000948003e-03 1.293068840897132390e-03 1.230822852248707709e-03 1.159408904974845722e-03 1.081540410034199928e-03 9.997764053488696675e-04 9.163948284423222923e-04 8.333191661709675110e-04 7.520901407860608326e-04 6.738710225615146543e-04 5.994751383294915541e-04 5.294058298857180246e-04 4.639014487742676007e-04 4.029802853367212587e-04 3.464822844196397029e-04 2.941058897103888221e-04 2.454394039789816882e-04 1.999869314852483425e-04 1.571893733883798013e-04 1.164411611083263922e-04 7.710350378488229728e-05 3.851494441401985856e-05 0.000000000000000000e+00
0.000000000000000000e+00 2.665167797551525985e-05 5.483232972094841302e-05 8.532672141523380081e-05 1.189199153775141352e-04 1.563902216992059889e-04 1.984987628325731194e-04 2.459747072468966133e-04 2.994951757653159757e-04 3.596587852640731721e-04 4.269518075717027190e-04 5.017060487000069013e-04 5.840478888612112788e-04 6.738385995978509249e-04 7.706072418690746578e-04 8.734793409031287818e-04 9.811072949459560561e-04 1.091612139397751639e-03 1.202550581999641986e-03 1.310925324260777194e-03 1.413258966111164078e-03 1.505749764010205815e-03 1.584518259316757991e-03 1.645935315965966995e-03 1.686995694157603738e-03 1.705674036638466905e-03 1.701185161350089780e-03 1.674081558584183255e-03 1.626161184287804300e-03 1.560212246119044906e-03 1.479661881601335941e-03 1.388206650189032290e-03 1.289487804398079581e-03 1.186847088108413783e-03 1.083172436365350839e-03 9.808245156205292782e-04 8.816258342792057537e-04 7.868921710736075104e-04 6.974883931270294251e-04 6.138948739631993647e-04 5.362750493952071198e-04 4.645383403209275971e-04 3.983954515947561205e-04 3.374049582395235612e-04 2.810112787972026197e-04 2.285748033627985911e-04 1.793952622391042104e-04 1.327295234039291890e-04 8.780498798899111711e-05 4.382967604553783211e-05 0.000000000000000000e+00
0.000000000000000000e+00 3.072662481377952187e-05 6.319550131168050222e-05 9.833487964347210073e-05 1.370780079870300957e-04 1.803579065803686318e-04 2.290983476176231166e-04 2.841998727889007842e-04 3.465195243619546752e-04 4.168427851370237595e-04 4.958460534148328687e-04 5.840478888612111704e-04 6.817473700488221140e-04 7.889483900405725759e-04 9.052698567053030481e-04 1.029843927232898873e-03 1.161208018293228205e-03 1.297201762118270181e-03 1.434887370940767393e-03 1.570520291949100474e-03 1.699604421823534828e-03 1.817068320574165763e-03 1.917589676928236481e-03 1.996068446923959794e-03 2.048202847739243656e-03 2.071066497245753132e-03 2.063545278450770650e-03 2.026503065845255708e-03 1.962621630296278608e-03 1.875969181506233121e-03 1.771428196443468502e-03 1.654123759107753834e-03 1.528953953282802735e-03 1.400267993327057939e-03 1.271691579172312681e-03 1.146072175906817257e-03 1.025507777762498006e-03 9.114249339937267403e-04 8.046792461294022172e-04 7.056600070387372041e-04 6.143879800197868781e-04 5.306007734378059837e-04 4.538238985656212242e-04 3.834277720222369241e-04 3.186720658635027359e-04 2.587392856049210241e-04 2.027595436486759643e-04 1.498283789921276278e-04 9.901927097771110364e-05 4.939227408843053135e-05 0.000000000000000000e+00
0.000000000000000000e+00 3.505909376514477533e-05 7.208706924836675504e-05 1.121715377371155988e-04 1.564118085408919170e-04 2.059166438744594444e-04 2.617979533965256005e-04 3.251590612877579582e-04 3.970758913974037959e-04 4.785690429858027750e-04 5.705642913249842855e-04 6.738385995978507081e-04 7.889483900405725759e-04 9.161368159360376053e-04 1.055217481835580770e-03 1.205434069955810695e-03 1.365299478705238150e-03 1.532425366174095405e-03 1.703364289252116796e-03 1.873501967319734802e-03 2.037054461167845179e-03 2.187238164475054005e-03 2.316677941905719712e-03 2.418084740735112169e-03 2.485156184695266109e-03 2.513539910814389586e-03 2.501597452348465478e-03 2.450700529833657517e-03 2.364940701584648287e-03 2.250371186713324197e-03 2.114048773256156470e-03 1.963137802923886014e-03 1.804236295225372004e-03 1.642970562382655743e-03 1.483826890927338353e-03 1.330154905662062764e-03 1.184274717604345871e-03 1.047633113540664788e-03 9.209713538900984615e-04 8.044825272202128265e-04 6.979477451056262643e-04 6.008477779755681380e-04 5.124509019715009755e-04 4.318797491627507455e-04 3.581606608914838456e-04 2.902590291581887898e-04 2.271037541021518548e-04 1.676034703421935249e-04 1.106567211841866618e-04 5.515784455693041328e-05 0.000000000000000000e+00
0.000000000000000000e+00 3.960264148552158057e-05 8.141234915857184593e-05 1.266911375738027836e-04 1.767217302135954727e-04 2.328096883183111210e-04 2.962814555345298206e-04 3.684768270759561848e-04 4.507339169797847296e-04 5.443640915733797192e-04 6.506135464510396640e-04 7.706072418690745494e-04 9.052698567053035902e-04 1.055217481835580770e-03 1.220613386866779230e-03 1.400982168458854123e-03 1.594980272196291730e-03 1.800129275224813131e-03 2.012533939032546109e-03 2.226632115864873342e-03 2.435057946968021813e-03 2.628736831583982671e-03 2.797351787672343153e-03 2.930291964239048648e-03 3.018073691202578269e-03 3.053997900060447749e-03 3.035549984129638258e-03 2.964962479932609085e-03 2.848658605319513704e-03 2.695858373247739768e-03 2.516926664770269273e-03 2.321956978350419795e-03 2.119826838166969860e-03 1.917734329422843319e-03 1.721104899091636638e-03 1.533728748265979821e-03 1.358010335516634214e-03 1.195248602769658289e-03 1.045900939272478153e-03 9.098090185714646002e-04 7.863803047896719516e-04 6.747274512507652356e-04 5.737715206917690450e-04 4.823159430882704339e-04 3.990977421795391302e-04 3.228216138586823556e-04 2.521813659312641619e-04 1.858722379261542137e-04 1.225967919792451954e-04 6.106641649517053369e-05 0.000000000000000000e+00
0.000000000000000000e+00 4.429598985533837025e-05 9.104605102675588182e-05 1.416998474127467039e-04 1.977392963653016829e-04 2.606866628081578501e-04 3.321089061657447753e-04 4.136168060673726856e-04 5.068568188339847482e-04 6.134927703645128363e-04 7.351732977255336695e-04 8.734793409031294323e-04 1.029843927232900174e-03 1.205434069955810478e-03 1.400982168458854123e-03 1.616552720685966033e-03 1.851231230616990405e-03 2.102729161244381358e-03 2.366916805297760058e-03 2.637331863932064480e-03 2.904771527884600184e-03 3.157158636936645106e-03 3.379955439042348509e-03 3.557418886442138134e-03 3.674839887276782052e-03 3.721480103557176823e-03 3.693277761530898255e-03 3.593998550081559020e-03 3.434091185723337544e-03 3.227987811670498912e-03 2.991172912331080749e-03 2.737949055588519837e-03 2.480185681403990726e-03 2.226908366836708245e-03 1.984434524574641302e-03 1.756781958437783359e-03 1.546159697729680097e-03 1.353433366749693788e-03 1.178517401135464708e-03 1.020682387529990272e-03 8.787838655518477029e-04 7.514259313253746856e-04 6.370740776842488511e-04 5.341301422383802101e-04 4.409798028982478673e-04 3.560206307026590137e-04 2.776766315280690183e-04 2.044035681920043255e-04 1.346881231628291060e-04 6.704307040020858650e-05 0.000000000000000000e+00
0.000000000000000000e+00 4.906352246457556458e-05 1.008331828832778729e-04 1.569566397813777032e-04 2.191279539396376276e-04 2.891033590816458466e-04 3.687141054229733234e-04 4.598751411674541342e-04 5.645877344112888024e-04 6.849331017627280013e-04 8.230525443669508287e-04 9.811072949459556224e-04 1.161208018293228856e-03 1.365299478705238583e-03 1.594980272196291730e-03 1.851231230616990405e-03 2.134020863191678219e-03 2.441756141937749969e-03 2.770560385301380248e-03 3.113401357841024623e-03 3.459182435162640613e-03 3.792066896949014814e-03 4.091522892591657051e-03 4.333767138099800346e-03 4.495210987838180530e-03 4.557792835770278252e-03 4.514527702502468473e-03 4.372091899281119881e-03 4.148245035717248660e-03 3.866286843490336633e-03 3.549730675117402593e-03 3.218862593678342449e-03 2.889301902759875904e-03 2.571959317214793893e-03 2.273714607169468813e-03 1.998326113594306626e-03 1.747302069695425919e-03 1.520620930560984477e-03 1.317277697352008331e-03 1.135674634031691877e-03 9.738882643894779863e-04 8.298445118659800949e-04 7.014286273641593544e-04 5.865502732416543732e-04 4.831785186382986635e-04 3.893570636528575677e-04 3.032067290724107167e-04 2.229199214308008256e-04 1.467501786450147588e-04 7.299881883604926675e-05 0.000000000000000000e+00
0.000000000000000000e+00 5.381666470160258501e-05 1.105917789748447238e-04 1.721772490935096281e-04 2.404879904299095849e-04 3.175270788483239856e-04 4.054093822783991696e-04 5.063829821016771005e-04 6.228470491247638761e-04 7.573637542481255914e-04 9.126600248718847504e-04 1.091612139397751856e-03 1.297201762118270832e-03 1.532425366174096056e-03 1.800129275224813348e-03 2.102729161244380491e-03 2.441756141937749536e-03 2.817154857690000284e-03 3.226251921855693636e-03 3.662338833364062445e-03 4.112916045848479842e-03 4.557892901287715487e-03 4.968498665299229781e-03 5.308293641004206698e-03 5.538086300361838923e-03 5.625719608809542222e-03 5.558190422394013175e-03 5.348182176172421205e-03 5.027539039109461469e-03 4.635153093732411952e-03 4.207184066670662144e-03 3.772147498154188906e-03 3.349907974237279450e-03 2.952771323419808597e-03 2.587286689173481577e-03 2.256003182384141124e-03 1.958886402235457576e-03 1.694348183496337951e-03 1.459945587008817242e-03 1.252830894621274763e-03 1.070027426585289966e-03 9.085892705117165537e-04 7.656863420486784578e-04 6.386428184478315636e-04 5.249472720257697487e-04 4.222461672754066701e-04 3.283279754634423368e-04 2.411023115579686974e-04 1.585766896468347102e-04 7.883236092187258215e-05 0.000000000000000000e+00
0.000000000000000000e+00 5.845623505700945786e-05 1.201176536227615215e-04 1.870413819683996049e-04 2.613662006065481554e-04 3.453485975272630620e-04 4.413993529830503751e-04 5.521208838286087352e-04 6.803451183659452520e-04 8.291707931007122247e-04 1.001997452690551842e-03 1.202550581999642203e-03 1.434887370940768261e-03 1.703364289252117447e-03 2.012533939032546543e-03 2.366916805297759625e-03 2.770560385301379380e-03 3.226251921855694503e-03 3.734196258681798594e-03 4.289930827800571972e-03 4.881293438796644943e-03 5.484537235557669123e-03 6.060464738137873522e-03 6.553006617481149654e-03 6.894765107973997546e-03 7.024567712942211134e-03 6.915557364528830860e-03 6.594262020123246859e-03 6.121532043202443200e-03 5.564456750161735424e-03 4.978816881964749121e-03 4.403546602810476385e-03 3.862159167095821979e-03 3.366616187593745885e-03 2.921214743493453538e-03 2.525620350475950900e-03 2.176951423182736569e-03 1.871099612673942595e-03 1.603514115711587341e-03 1.369638594759860131e-03 1.165134684008211794e-03 9.859798365361893864e-04 8.284941537515833369e-04 6.893290053234847354e-04 5.654365416388577870e-04 4.540308687141214865e-04 3.525467073002571229e-04 2.585984749414397665e-04 1.699410795140230833e-04 8.443278513527212531e-05 0.000000000000000000e+00
0.000000000000000000e+00 6.287578187876929989e-05 1.291912319792084835e-04 2.012033214164318589e-04 2.812706320026469621e-04 3.719014356871300393e-04 4.758049776367674665e-04 5.959475111617655758e-04 7.356145883168326363e-04 8.984807994111426461e-04 1.088687281135886781e-03 1.310925324260776761e-03 1.570520291949100908e-03 1.873501967319735669e-03 2.226632115864873775e-03 2.637331863932063612e-03 3.113401357841025056e-03 3.662338833364063313e-03 4.289930827800571972e-03 4.997596829386984421e-03 5.777782469198209335e-03 6.606722500069949627e-03 7.434734506231131801e-03 8.177069311377193478e-03 8.714661059544298594e-03 8.922209360636380523e-03 8.736035407754364629e-03 8.219481214280188047e-03 7.497517449954162021e-03 6.688894123582288416e-03 5.878064702938442382e-03 5.114441526026378658e-03 4.421549906157769792e-03 3.806737792600453727e-03 3.268414904043462355e-03 2.800660330034162281e-03 2.395877351310953668e-03 2.046201426297723780e-03 1.744178156376262074e-03 1.483039655653714279e-03 1.256772397558522311e-03 1.060084311535890601e-03 8.883287924048989363e-04 7.374151155105203650e-04 6.037194211382976945e-04 4.840023307867461714e-04 3.753351180175657962e-04 2.750343370883863480e-04 1.806038986586067498e-04 8.968322275538637676e-05 0.000000000000000000e+00
0.000000000000000000e+00 6.696582361983283702e-05 1.375863073394798007e-04 2.143057409338808208e-04 2.996902633734340360e-04 3.964884689024395707e-04 5.076983784541302339e-04 6.366440070659358475e-04 7.870653736005364534e-04 9.632264870830888927e-04 1.170046449425953591e-03 1.413258966111164729e-03 1.699604421823535695e-03 2.037054461167845179e-03 2.435057946968021379e-03 2.904771527884600184e-03 3.459182435162640179e-03 4.112916045848480709e-03 4.881293438796644943e-03 5.777782469198208468e-03 6.808282655754178958e-03 7.959755444805195063e-03 9.180277259663301853e-03 1.035040034789520835e-02 1.125882195368860597e-02 1.162892414911508715e-02 1.128066683131313981e-02 1.039374740488165083e-02 9.244448230380451423e-03 8.043750483822472222e-03 6.910800645311327740e-03 5.897246870083295428e-03 5.015882701480945532e-03 4.260597433962318853e-03 3.617747997609278756e-03 3.071874894111329725e-03 2.608250614913203147e-03 2.213820299567554380e-03 1.877391215881543283e-03 1.589505993684891920e-03 1.342207277395676950e-03 1.128786416119313598e-03 9.435532242666752958e-04 7.816382201109764016e-04 6.388276856105854634e-04 5.114276656539881553e-04 3.961518704105190737e-04 2.900285655165836573e-04 1.903220998225426590e-04 9.446535976322291287e-05 0.000000000000000000e+00
0.000000000000000000e+00 7.061879958982717745e-05 1.450803371707894032e-04 2.259961479201495814e-04 3.161188617374659964e-04 4.184150099581704623e-04 5.361475984303960048e-04 6.729735953517682057e-04 8.330629703376296645e-04 1.021248007342471890e-03 1.243214451223612375e-03 1.505749764010206248e-03 1.817068320574166847e-03 2.187238164475054439e-03 2.628736831583983538e-03 3.157158636936645106e-03 3.792066896949014380e-03 4.557892901287715487e-03 5.484537235557669990e-03 6.606722500069949627e-03 7.959755444805196797e-03 9.566447848675463730e-03 1.140482061119064625e-02 1.334080881348903222e-02 1.501980781491115378e-02 1.579433332725743017e-02 1.504200753027382098e-02 1.338486145811816456e-02 1.147003976369379528e-02 9.651821480088907529e-03 8.063966287118518733e-03 6.728173979938887467e-03 5.621383991062739449e-03 4.708074734834985856e-03 3.953344901490036395e-03 3.327152170638455510e-03 2.804960010687064086e-03 2.367134595747516761e-03 1.998042901525019788e-03 1.685196536575798466e-03 1.418539696568262617e-03 1.189888007427332460e-03 9.924961261925787856e-04 8.207268715883593493e-04 6.697975468316735544e-04 5.355839001318625590e-04 4.144667022384735874e-04 3.032096060649675027e-04 1.988597502412304022e-04 9.866460601731883578e-05 0.000000000000000000e+00
